gen,eval,loss,eta_base,lambda_pull,alpha_aniso,mu_responsiveness,k_pref,r_pref,polarization_mean,turning_angle_std,nnd_median
29,594,0.16811779061372162,1.056926366601726,0.24795352382396124,0.8596531536890641,0.6169363805712964,0.38013020123543634,3.6688335088712978,0.9214675664060156,0.2725785084770535,4.015363661502163
29,595,0.15470099943192883,1.1268732632009206,0.3539334132165993,0.9150006967666447,0.5863654086171988,0.3893818537929106,3.614746571059166,0.9190245829617177,0.2691382417886168,3.9262107557865606
29,596,0.16970546337366765,1.3327637092704396,0.3233645858692914,0.9997681795285984,0.5410156273241818,0.2349623468510595,3.6916020213541487,0.9135759689876529,0.26234960287540954,3.8712508583019924
29,597,0.1809549798906867,1.3330407739586798,0.5329590052180253,0.9390114249334267,0.5442680819925421,0.3581577295612006,3.595567919766312,0.9135959768787483,0.2605603452778188,3.8527891336131277
29,598,0.13474106268531233,1.1482629464378935,0.2819968199778813,0.9578527449320227,0.5413860159589878,0.5038188956110191,3.464073410749361,0.9107889929475433,0.28021414628997837,3.861030472223743
29,599,0.1523309591892513,1.1138192372184132,0.3530439022687858,0.8249432699796921,0.6177687481201027,0.4128246699374506,3.4923343616296565,0.9163261883487058,0.2820711466775866,3.8450471327245985
29,600,0.1535977868001887,1.1747091466222856,0.16741042313012727,0.986621727810984,0.5799756477649867,0.23910002972584715,3.575038916360541,0.910593113830385,0.2692675020111449,3.822212376539293
30,601,0.12583717592021965,1.0984026402092684,0.4634357404965856,0.9993045765401123,0.5745449081944979,0.47664526071419566,3.52053841197107,0.9143384010427388,0.2777953240808225,3.878434896249415
30,602,0.2096196661135485,1.1206620784582173,0.3000546297906257,0.9802180372384799,0.588301314689136,0.4505269758359097,3.6730985946720294,0.9040635510888173,0.29533391678959403,4.035151500642589
30,603,0.15362669276632024,1.109379372639613,0.4738470762982442,0.9957369359795493,0.5996987245817148,0.3806046153042795,3.486827008796152,0.9085059275236166,0.2690665219641812,3.8150208034413273
30,604,0.1508070012522393,1.2026928493621618,0.37885234897226044,0.9303025552869606,0.5848029912576512,0.3585854268164227,3.456847913179097,0.9075445084832632,0.2727398054285714,3.769619309922226
30,605,0.1554573770442015,1.1355964973387849,0.3640253663508224,0.9930217603967989,0.5786086021121595,0.37004761979307876,3.532388574856448,0.9104548370702681,0.2669445385435152,3.8470817620216486
30,606,0.2522644746029149,1.3666897429456868,0.4860195475671422,0.8991916174149018,0.4786434818299703,0.47091259533543994,3.5316656341119854,0.9265309171577123,0.24469767203688644,3.860364814354333
30,607,0.18196444623975455,1.3281830279812337,0.09404155196016202,0.9926350339915198,0.5272590971493845,0.3498920300713329,3.388031987385137,0.8948126080914134,0.28589872441441294,3.681485347641273
30,608,0.16739133734801898,1.2078156978993833,0.4244016706207505,0.9999045733496338,0.544793908246864,0.39879331274663743,3.52407528688153,0.9003724677588318,0.26225630004326245,3.8188607742603673
30,609,0.20682850086044374,1.2487331717419472,0.8929720583812374,0.9102833351085022,0.5666041178695501,0.5476650594598649,3.642725371816447,0.9172621818770652,0.28798160846695703,4.065298450109504
30,610,0.1846544541088746,1.2135552659372433,0.6404918958213655,0.8431747738104634,0.550743170053374,0.6333544185190265,3.4670566548068997,0.9157986421923608,0.2875804396946613,3.9915850356438676
30,611,0.18990713892691996,1.2529811620626596,0.702716007101867,0.9999958840433496,0.5590989522958337,0.4965949485455682,3.5955518546256346,0.9049396403781339,0.29692443437668936,3.9318149492522125
30,612,0.12678241805768914,1.1393929009923196,0.26782370785903026,0.9734233650582007,0.5614445655613437,0.4696399500611935,3.5041626937722268,0.9153239237052413,0.27801539422290145,3.9034597136880778
30,613,0.1535515691925557,1.0670373546875973,0.1710690114261412,0.9861046919620644,0.6029409738647012,0.27537365301824196,3.659768867766164,0.9154903130148566,0.2679201197707014,3.9213416755609827
30,614,0.1821222761482307,1.2873061312182579,0.3046426988374719,0.9909908638752907,0.5150052674971541,0.38366408138299957,3.7009061385244184,0.9034681361151602,0.2606778923622053,3.987519168782395
30,615,0.14407607692279917,1.2766755507845977,0.49407045255279175,0.9893277464134904,0.5771381254445529,0.3517613227761546,3.659896056572302,0.8960176823458751,0.2893293101824573,3.902902614079687
30,616,0.12300842015190695,1.209014703441622,0.5592317988607375,0.9985586253400417,0.5541568429455994,0.4379920419665108,3.5725754115753823,0.9044179978867233,0.271291606509117,3.8834155929809726
30,617,0.14022056666049132,1.2126219325804812,0.4492244718752333,0.9972743843732153,0.579815854159272,0.38311940856270965,3.636846899519547,0.9071270844871062,0.28129108333101244,3.948504580143853
30,618,0.13667417253332204,1.2235414261680486,0.38596632022009636,0.8907674460403033,0.5378626499716989,0.5158535143343933,3.512886815189325,0.9135229573541771,0.2790992330536094,3.9352350590458585
30,619,0.25131449412782697,1.4277807613341258,0.35643284853721136,0.9280367005184067,0.4854454730902772,0.33300170469911794,3.5570073217597242,0.9120518037923165,0.2402759327376356,3.857658019697337
30,620,0.16399753851253188,1.2750962006406699,0.5912375736531728,0.8432813096020627,0.5844002331382858,0.4051504220397576,3.659524982199311,0.9212044630266482,0.2853922890506492,3.9163546972280563
31,621,0.16583508933568605,1.209266733407004,0.35611818834626446,0.9876324967337519,0.5266957941496286,0.4416627733756746,3.5183652016595603,0.9091020568633228,0.2641605274092928,3.839524465929763
31,622,0.2025778341676062,0.9237996729093867,0.4141583766419571,0.9702057131881228,0.6675772294985802,0.37135542693760926,3.3653319216021735,0.9258637753373374,0.2685094102015315,3.714759771020083
31,623,0.18970871258181024,1.257605882757539,0.7284034462121827,0.9192399285417121,0.5508422589066828,0.4807405350300469,3.5921924888686125,0.9217413898122164,0.26175854080687655,3.9455000649103993
31,624,0.1370968133703243,1.2446751525367405,0.4150272454346018,0.9969707786765347,0.5431885828985376,0.39018505508335444,3.621331553815003,0.9030847954843789,0.26738109279197536,3.908604991213612
31,625,0.1258646252183086,1.2280673209997,0.1431014149711926,0.9362656951051973,0.552654458069889,0.37607381010714713,3.5238794339753765,0.9034692925493533,0.27947775361447913,3.8504318874237207
31,626,0.1412891108322588,0.9786317981380478,0.21971152290401136,0.943034076242266,0.6505419533457945,0.3241878397975568,3.4984117941759565,0.9167941492474816,0.27482468557316164,3.821199736884045
31,627,0.23237388544498597,1.117885853037731,0.5135446449750798,0.924731443405433,0.5854973780692039,0.3939526647841009,3.711807048109455,0.92898374629922,0.25698675500605883,4.009888888696614
31,628,0.18947427379474613,1.2371765628094324,0.6745091186350873,0.9969895998749522,0.5742990809854882,0.4484144875860235,3.4833726857161693,0.9039383848843553,0.2918854972285672,3.780039779661176
31,629,0.1497486443295789,1.1711784975476056,0.6767771311307763,0.9929073930195879,0.612770486284647,0.3511392300910382,3.5590011484407365,0.9121730988582307,0.2712146177196043,3.8172376161213455
31,630,0.1516011654232214,1.2959932671654972,0.583567348584116,0.9937528239457863,0.5281124629611198,0.4969112138843248,3.614401980026457,0.9064155363580136,0.2836822742994301,3.9624610960396005
31,631,0.13923297308432764,1.3143370739765248,0.5710221778456461,0.9999125151955675,0.5157714690819416,0.4852554663327707,3.6170357075945176,0.9040002137041385,0.27022280467966786,3.9526554882242744
31,632,0.1652157845759645,1.1069227036615201,0.5386338174508802,0.9931418482660928,0.5909269527464616,0.4370271063106664,3.728293410647654,0.9172568797632611,0.27680996837976096,4.060902122976718
31,633,0.17469381624974484,1.329702289245068,0.36771556103280917,0.9912819412705804,0.5325469563812419,0.3005383137772174,3.6845497797054505,0.906303295263909,0.2599589542006572,3.9349928394952856
31,634,0.1418394671702044,1.1392693950952681,0.7429940572315649,0.9882897016559911,0.5985207649226765,0.4429455686791261,3.5660915806326483,0.9195345475323897,0.27078668322792737,3.889030072844117
31,635,0.15459435625022178,1.1054619444424612,0.43603115208361254,0.9593109964644689,0.6316205057376523,0.3480874624207524,3.58715404573503,0.9117445440719647,0.28631016152945543,3.874265088322114
31,636,0.1820731303229403,1.232478926943176,0.40623145849548425,0.9248323224679439,0.538986961953943,0.5310747333949604,3.448832392281526,0.9040938360908655,0.29603199008844105,3.868077387720141
31,637,0.1794765543995923,1.059444013050462,0.2396966702521583,0.9726017226472281,0.5775108342511494,0.41698811646614214,3.5973385950457013,0.918753833324935,0.26467412763970344,3.9609813654590744
31,638,0.16649128788347214,1.0552635245348687,0.4771891592411822,0.9899851407013853,0.6189373506985782,0.3300707693983504,3.6348906319760936,0.921016715349741,0.26431828424741,3.8946621125558414
31,639,0.18028674469678638,1.089445780038284,0.623052720872512,0.8605669905076339,0.5651784067219829,0.5673916205626197,3.5649180235411078,0.9293314347599312,0.27301311202682305,4.031515099105318
31,640,0.12286973396589901,1.1811590511795196,0.5519584874827053,0.9995456101629466,0.593145078470716,0.38018271775666534,3.5212284425339915,0.9052455585826825,0.27592233170690883,3.8225695961629667
32,641,0.12166142760487987,1.1904324925343097,0.6599982353939339,0.9974956658230065,0.6125882372703187,0.3162310087947392,3.6146255637742044,0.9064278540759461,0.2745509835969425,3.852232256630798
32,642,0.15345963273432292,1.0014589997148526,0.6620917880462583,0.9988330483664054,0.6455991962591671,0.3597309564607257,3.5731892798521594,0.917595279931126,0.2721208739064019,3.815762627608103
32,643,0.16674821164968065,1.113626875265077,0.45658032561143713,0.996881710944469,0.5945550903160054,0.38365662138914225,3.47212928892589,0.9135525851025287,0.26889071570069656,3.7903894982678623
32,644,0.21464279264739314,1.0602842253793872,0.41380408819749437,0.9328908571788738,0.572930435560964,0.48204771221706516,3.446343117316937,0.9253042601009678,0.2533006303900346,3.8796541998790404
32,645,0.14619091016015695,1.0585790208137575,0.5405077576097286,0.9877229846507574,0.6200828314006662,0.4100045778921019,3.6612546118675855,0.9141155167395875,0.27629222851384905,4.009062136284481
32,646,0.15118025803855972,1.2740588885688422,0.017397186478436844,0.8465182509642328,0.540318169250826,0.3822191558475025,3.438398423290576,0.903554050244557,0.2834072033740645,3.80770589116704
32,647,0.19584870349574066,1.2031410660479507,0.3709898063672331,0.9992742580259625,0.6028074392898864,0.34173623797076247,3.5448726772910266,0.8928577895428212,0.29912222809601374,3.804667262200642
32,648,0.1508411545683521,1.221751676040224,0.5881932846798811,0.9971080979255944,0.5282547993904323,0.5142294878857043,3.4521476670330515,0.9167576473796476,0.27183270902230855,3.82604229726052
32,649,0.13902991465252376,1.2324183016947987,0.40131266271731325,0.9562902240002826,0.5641055250013809,0.3482839598270978,3.580883252757444,0.9032864291500566,0.2676718677327542,3.8667257791949488
32,650,0.11892691976690817,1.0903271571556055,0.4611044767797501,0.9447970820151299,0.6336250151202043,0.32956874369290357,3.631192781724046,0.9142435782274638,0.2762205115346331,3.90332671842975
32,651,0.223001738015415,1.4998956110315629,0.6105200535304386,0.9370517157943006,0.5240637672903306,0.22825254203032083,3.7622285479373025,0.9173185545801651,0.24826828375119728,3.9058366873170653
32,652,0.1400687817394406,1.2342056869556792,0.5771638195451289,0.9841160089399725,0.5825201858958291,0.36667512973634775,3.6320686237632005,0.9128771560977034,0.2704271519547391,3.916627231154133
32,653,0.10518503229246862,1.4567831176558428,0.5510615111584168,0.9885175170022211,0.5295148045605635,0.35808109676632616,3.6719174108301904,0.8972075185467074,0.2755373039002311,3.927332724552307
32,654,0.12301747881448753,1.2462242143280207,0.310919031472181,0.9459784468742853,0.5215349542303052,0.5124482736369456,3.469414195233636,0.9010462391066347,0.28174521128198304,3.8819892748680886
32,655,0.18366180285361167,1.1542900530517288,0.6235790554669676,0.9959290849872273,0.5941744453442036,0.45497938350532846,3.5993643428676503,0.912287222214883,0.2933203580759627,3.923437496064839
32,656,0.1796895372397357,1.3116041995986474,0.5715617837029542,0.9453755006200115,0.5416177907324455,0.39452604233621047,3.612172570910967,0.9200477724323557,0.2607317592633365,3.885942936857554
32,657,0.17006072802347533,1.1154030580767689,0.3727437995071826,0.9910445505034151,0.6455995516710422,0.1826185733882682,3.6134240965897444,0.9117991969369401,0.28098721646034963,3.7392335715288403
32,658,0.2074906849861975,0.8719046272650067,0.18134937340492346,0.9996487595300904,0.6604458387810311,0.28811385534296496,3.5451925024162927,0.9262849555801884,0.25802464774234385,3.845522931800575
32,659,0.16791084255486147,1.2950263407364964,0.214120431270059,0.9406030414042007,0.5204697656989625,0.36542956534478094,3.529840147772668,0.9029422525180962,0.26100583103076447,3.8466824605902836
32,660,0.1282837117014613,1.1054350867995515,0.3292365142777084,0.9902466941824126,0.5799412376670836,0.40033328757459535,3.5280766846299305,0.905595852385787,0.2725365165766338,3.8509140014250156
33,661,0.1425836566706346,1.3141357149435338,0.6899251464621035,0.999918847516069,0.587061316878134,0.2949612901446233,3.6548734890476746,0.9115679907831093,0.26950314216488735,3.8663972102697217
33,662,0.12218047169482894,1.2401351274243337,0.40218600555113887,0.9705436046224906,0.5362209662746729,0.4821611905771575,3.5484148380927576,0.8999605151773418,0.28253802236504605,3.8947266548325628
33,663,0.1642063734102259,1.1924147758975636,0.5200772709220667,0.9995928088749574,0.5988363251343702,0.3575228075395357,3.4966831012334083,0.8996905765826015,0.2854907809064902,3.7680332075948675
33,664,0.10340736372596716,1.4589893973606727,0.44635890757097607,0.983285152355941,0.5235661618661317,0.3066105433961875,3.7180707968578033,0.8903112798672034,0.27354794076431965,3.9251084419466173
33,665,0.13523653249001377,1.2802734054631748,0.4353784038849399,0.9583236823335909,0.5743803073222947,0.35346916194440436,3.647596617614585,0.9004915675198448,0.2836454931841565,3.927410509520354
33,666,0.13949253587806115,1.3422580154685555,0.5208299489498234,0.9944152731061591,0.5697535055231768,0.32227199059629363,3.71000328362792,0.9047491274521114,0.2817991202961895,3.9497994638796925
33,667,0.14095734476115976,1.2663904624462954,0.46538834800990764,0.9982838364151396,0.5704078361789459,0.3618116976167351,3.5707378514848696,0.8951788889512675,0.28430778134080487,3.82042541575258
33,668,0.12246929258669542,1.3318672141480166,0.2592264406226661,0.9952329476707344,0.5331328470381804,0.3154992905926563,3.6649370575038485,0.9007880018084918,0.2724447463293875,3.933992742606533
33,669,0.12149771267631763,1.2553487295758468,0.23263156822873782,0.9968761697520534,0.5643892573286482,0.3106867232603468,3.6317119121245174,0.8945868597889971,0.28417458559519665,3.891490961528331
33,670,0.17583139368174017,1.2746413348673504,0.2285239277309017,0.9906889475640723,0.5326025418441118,0.44926799530853667,3.552689990770105,0.9056877008396667,0.2938547650827452,3.8692372150772583
33,671,0.18442403186639075,1.3129738859111315,0.5925103876706577,0.9857128658093709,0.5592110670706345,0.43076474484586713,3.661640265730998,0.898698102580752,0.2967227881452466,3.942959991175056
33,672,0.13968464158895608,1.186850165420024,0.5258092765769751,0.9978014032627833,0.6180000686601119,0.31619776873906785,3.659030991771963,0.8997868500440639,0.2874423531977448,3.8945193346429505
33,673,0.14142057535268487,1.2528387080914432,0.5100439570049476,0.9851304210975419,0.5275598967437839,0.5031101018015519,3.5292645150194355,0.9124912171913326,0.27104058141829956,3.932375393441994
33,674,0.1295892268403943,1.2842019248231353,0.6938879053891691,0.9987727233116264,0.545505656191924,0.45311250526575825,3.5956344623481002,0.9012419621470278,0.28317713203932515,3.8775324664094724
33,675,0.22263470381674974,1.2529890314604544,0.6898855085951752,0.9545118173440482,0.5694196804652646,0.3928425070669824,3.696322308476135,0.9251174324269178,0.2571506341006753,3.992650300284383
33,676,0.13933156737776445,1.307403190792459,0.5210497982515395,0.9970767713990902,0.55525146815605,0.3817575708080806,3.507264461998214,0.9045992538925157,0.27266007103731377,3.801428233408733
33,677,0.13286989936290455,1.1752271204067244,0.4417573747096686,0.9980069099706277,0.6042649606991549,0.344011004926703,3.615279818934068,0.9037492468002629,0.2836884178806667,3.9021181716916202
33,678,0.11871276426972903,1.2145845983143944,0.3525544586496194,0.9243148480002172,0.579997479419673,0.348894285602227,3.6256678059281353,0.9054991445994579,0.2781896276966734,3.916253477742314
33,679,0.15837792581471863,1.3264115960508298,0.4916162311584421,0.9874002343345328,0.5237090668161153,0.4011842508581993,3.571738673095452,0.9019916955590309,0.2614202016690105,3.8734343480029367
33,680,0.13732767769966037,1.425424715713575,0.5975287368161923,0.9979529002598296,0.490500731033904,0.5379163033047036,3.603826657968952,0.8896688731010668,0.28434471478964374,3.977095244412152
34,681,0.12796883112420931,1.2828886579271996,0.5721964035690464,0.991038733013786,0.600689671199487,0.26597599310988906,3.726645504817638,0.9119994428042226,0.2778883055666249,3.925661893119618
34,682,0.13686490306236782,1.2411489273915322,0.39121123546596875,0.9391735423001186,0.5702286433356234,0.39943203466593535,3.465330214999418,0.9018469492720467,0.2787529961774036,3.789679116984286
34,683,0.12409470463511697,1.3805607990159476,0.028445000567369892,0.9682348147084792,0.5134872695604403,0.3185829927458121,3.5197685749919696,0.8944479095219677,0.28086196615948655,3.8339961378321825
34,684,0.14120757923604388,1.1440959639174695,0.5084497436939635,0.8215662700958415,0.6250009475991353,0.4039241296684971,3.533121490800908,0.9267479546021082,0.2774610388569002,3.87282666414215
34,685,0.14925724056415346,1.3548354719169464,0.21674727446044204,0.9968614043098617,0.4987020610697226,0.37762430639935307,3.715424130070792,0.8944049601179905,0.2670049553322842,3.9918682471111424
34,686,0.25920647838423205,1.4974222702765916,0.32092211094763784,0.9970806056085962,0.42181109159236474,0.48164068597318827,3.6016216246941815,0.9068718262442295,0.2371967245126536,3.9402372812089816
34,687,0.29744728569596757,1.4999525535065967,0.6173075990180027,0.9720168378780194,0.46299844819314684,0.40420535883888264,3.7419320469100352,0.911733617270405,0.23393953777192836,4.020072974883986
34,688,0.1860073231397105,1.469662101160365,0.39776853414074176,0.8818759816934086,0.4928452531981322,0.40810722280912903,3.713704133299028,0.9210197381543562,0.2649166912381572,3.9790642538225844
34,689,0.17299822394904543,1.349562156146278,0.3809121923217479,0.9999595552769369,0.5863495248708831,0.19378588477531275,3.70214246383061,0.8857797093735856,0.29515787343215705,3.804086652068059
34,690,0.13268814513648627,1.3423718272565652,0.40365525477344233,0.9456077082690847,0.5228133931749176,0.4313072752833139,3.5746963597974633,0.9062267615089755,0.26927746054139085,3.903266495039495
34,691,0.1354139716629242,1.2778606095985405,0.4404053587438477,0.9889444563871945,0.5808716572820238,0.32197168489676836,3.6110936143564265,0.9034964674740508,0.2833065098639773,3.8673902436367897
34,692,0.12733979977601276,1.3712548684719894,0.16336253485297675,0.9593094333982535,0.5174518047646564,0.2900786317660731,3.685691829085607,0.8994421158998938,0.26991250962204105,3.92362903869532
34,693,0.1623582966697829,1.1650985382347725,0.6483950450308609,0.9622550194228214,0.6235981995309804,0.30838116602074706,3.7866899173225357,0.9172031776393468,0.27216591247799155,4.007377581453841
34,694,0.12953842586002776,1.398871790557482,0.42321471665195415,0.948665551383959,0.5672376128663101,0.24847104810066942,3.774931074282962,0.8915209216143477,0.2856702526729622,3.9192778746345054
34,695,0.13157539731501613,1.3649990964883787,0.394752257135343,0.896183464226761,0.5336143938030997,0.4312841504538012,3.5421406242923443,0.9062556995881799,0.2813059603786637,3.8672219340016625
34,696,0.13304930856517697,1.3205529519648893,0.5093262399168969,0.9996965021876475,0.598176363230575,0.18922586162637783,3.8094386069703456,0.9095546789493932,0.2813083262698452,3.908812881973796
34,697,0.12212770716312978,1.4499397848851965,0.3339983206061901,0.9834387985585374,0.5030629453300671,0.3227928076317639,3.7737778883634765,0.8835406819118783,0.2701454744412031,3.98215421910655
34,698,0.1827222818271524,1.3542049292294338,0.7955689634996442,0.9617069999008112,0.5709685709838576,0.32431109378807255,3.8513243081970496,0.9100134983207795,0.2659435838306336,4.0330382787522385
34,699,0.13522372045465625,1.2647717499426467,0.42458348864449047,0.978822951071912,0.5816197924562573,0.2966140338574486,3.727565183675799,0.9090255271056483,0.2784517603848001,3.96008334296121
34,700,0.16748525876831155,1.2578532596363785,0.5019080044103104,0.976376027776985,0.5529542035795081,0.4671955328676277,3.5220671539430715,0.9013964237198555,0.2910721481472338,3.84209666204372
35,701,0.14860458272091526,1.2897632869782931,0.2665039644512639,0.9901846048132981,0.5757677895994717,0.23706563383400256,3.54932428898982,0.8930057465200223,0.28396296417601796,3.7754688858774763
35,702,0.11859181470499884,1.4770016278059048,0.29547439457273256,0.9011460608963102,0.5065312400845725,0.32952678091347354,3.6867995114156416,0.9122389844667435,0.2746685731908934,3.890125810242359
35,703,0.1630178736669119,1.4020940390580492,0.2825070565163787,0.8051357491685736,0.5477513855067306,0.14216834895733782,3.9080607824764817,0.9129497212711764,0.26554950189687576,3.936823762788447
35,704,0.12840960160787482,1.4319050067731598,0.6209533860221693,0.9983782090080027,0.5197639087727428,0.4068878501942229,3.7638520145784695,0.8938460424164498,0.27427211109219696,4.015866938141767
35,705,0.2955319976652393,1.4647015562905086,0.35700336646884956,0.9891988451903945,0.4243799184343059,0.45562599873395,3.575310115372611,0.9174138949835328,0.22740353728293491,3.893445371977397
35,706,0.2188205003250136,1.0971644417337048,0.1324266837533768,0.9790070920655658,0.5539371138583956,0.2626574227882531,3.664009341589512,0.9092347857885092,0.24834974979048524,3.9291051288296033
35,707,0.14204508492599327,1.472678353379132,0.18947721978917273,0.9873813073175837,0.5211436520682637,0.24565955037168727,3.746813190455963,0.901891819573002,0.2870354112938883,3.8865498628370965
35,708,0.20667509262390577,1.495504659439568,0.5755825787900243,0.9940408374729339,0.5106260709298222,0.24486498181849264,3.7952537200133096,0.9155653765489854,0.25163812138804065,3.887863757391711
35,709,0.20019559847711946,1.4659593730644191,0.20170601808109856,0.9768835773550391,0.4867626477385465,0.19208239683002948,3.758774109254589,0.9028994722678239,0.25125922923870847,3.8582712293682313
35,710,0.12888992864876112,1.2082433074684191,0.16247938568415285,0.9291092277352753,0.5326001909250129,0.44222501191153596,3.491278761807372,0.904111222535461,0.26986151848124507,3.8792332301768107
35,711,0.11140591754971577,1.4386703045155174,0.07748145663593106,0.9801128736980329,0.5031917735933849,0.21121455582334928,3.7404397569409293,0.8961256240301962,0.27346148542196685,3.858590072248095
35,712,0.1283554753334429,1.355391517347675,0.017841803358855803,0.9046381616966619,0.5239410009129155,0.1814222029281269,3.8571335982146753,0.8981240500251821,0.27057982811543785,3.9432562914328613
35,713,0.1664483725393383,1.1638260950549864,0.10529551420982095,0.9863786110432861,0.5876375321563462,0.2994876563329396,3.6341523812916825,0.896746337009658,0.29557422945589695,3.898451901283349
35,714,0.14987794498247856,1.4997754874274305,0.13716108523017692,0.9915583444579106,0.47815869527054167,0.2368627176229539,3.7391274443248945,0.8950722214263438,0.26185506800924124,3.867524294261713
35,715,0.18259580111714788,1.4973966674007624,0.46951966803823986,0.9839931950486409,0.49721320199925856,0.3178665074159114,3.677511012971203,0.9082842882328535,0.25584681650103225,3.898343791449809
35,716,0.1319671852267999,1.4499261160087522,0.3999297032571777,0.9972685754844364,0.5014105124418354,0.354747800946433,3.7498818545357255,0.9051817901849297,0.27188994250733645,3.9422725318425322
35,717,0.12388620867178513,1.2328331869890656,0.20194733795151767,0.9999902011458912,0.5382811251989521,0.376753405854137,3.6499529033909055,0.9031553285828211,0.27444463053732543,3.956472795259118
35,718,0.16665851577147506,1.4830125325395547,0.2870704378373557,0.8439936870468483,0.48628025043679446,0.3716187794879807,3.656072726676912,0.9025497260210347,0.2606819730375435,3.9317386437482353
35,719,0.20034164592621603,1.4863980096256835,0.47674730243419317,0.8528861470916423,0.5179301139199792,0.27822932573910425,3.6485255384839896,0.9152746385390136,0.25330519664107903,3.887624678064949
35,720,0.20042631821105716,1.4550647104626404,0.15891433442745267,0.8092122624661073,0.538853211779725,0.28477996148156043,3.7928659234679967,0.9040048468306152,0.29134414491392596,4.055916656742302
36,721,0.11829110691660374,1.4998345252617336,0.2403002376104169,0.9623471376421737,0.4670319677132726,0.43728651871090873,3.5296504578416106,0.8830049794216098,0.26792822263101107,3.8475116416390356
36,722,0.204336355464835,1.4816429874043158,0.2694883755749837,0.9242687570488993,0.4529616973355646,0.4607501830888979,3.683505304139336,0.8944547315610197,0.2543046004414213,4.026915407086564
36,723,0.13437295045127845,1.1613150979787883,0.17720285840555178,0.8764099844449887,0.5851799723275308,0.3650243170842313,3.491753100021863,0.9152056575215776,0.276726297262624,3.8342457877234835
36,724,0.12426289056084655,1.0930528941147821,0.3058774073163737,0.9999146804996206,0.588419504386629,0.34979573002396497,3.6088972745384744,0.9125158111976782,0.27500606175750075,3.8646029044439603
36,725,0.23493885371029066,1.2806671955701205,0.13170243896555794,0.95980128453434,0.4753070721327777,0.45909091479092756,3.584979109948079,0.922347755349809,0.24930231867439226,3.9430049261996323
36,726,0.18132799352802018,1.3652290624292267,0.14379539809270583,0.9822303501331507,0.5489730254389646,0.25477382167794194,3.8208666455903506,0.8877126181790302,0.29499744530257466,4.007422910305642
36,727,0.19061668186283923,1.4765699910142713,0.13118021239549144,0.9974654465052201,0.5314172328153041,0.22453280125175348,3.611462796234615,0.855470792109216,0.3067769484444307,3.7554222314273127
36,728,0.11029846381090541,1.4068045704041703,0.000503128199195696,0.8604907476573407,0.4923786339636599,0.3872806436425009,3.5857278356397266,0.898412403410019,0.2793944742008443,3.885836685201615
36,729,0.17469274114123076,1.494719088674807,0.13304262715915416,0.9659008532941676,0.4776059916257027,0.3516306894613433,3.855750765292194,0.8994631157999707,0.272075169667808,4.138378769127
36,730,0.1743706804516153,1.4275100593173546,0.006933164389169888,0.9887785497280305,0.5327058471546308,0.1633358265874298,3.7324871338044807,0.8789852236244237,0.2976183353791943,3.801175694652553
36,731,0.1274541095740203,1.4122178357061592,0.3415235593228757,0.976474814633858,0.5331448452820522,0.28231239457962737,3.8038286667542613,0.8828185086688045,0.28448633517671074,3.9691982731123416
36,732,0.4339633360494226,1.4330226832424764,0.02452541966315448,0.9228159968481664,0.3962867413033726,0.3525934520594454,3.8364200826386754,0.9276720517814955,0.20836243511591723,4.115057453266174
36,733,0.17756674805470732,1.23603653440944,0.029947968206987086,0.8995283590808123,0.5712005147152827,0.21459313945899133,3.8705939250660792,0.917894887172962,0.2815961893336595,4.038443973064795
36,734,0.3347979341543473,1.4832210023468873,0.14577972142259724,0.9940911442090051,0.4502933211159197,0.1142784593756159,3.9070101308587937,0.8864360784972284,0.23451364810689573,3.4922628601893884
36,735,0.17565837638261494,1.3951330304682523,0.3614274071320262,0.984310118889906,0.5409415703877963,0.15725571532610488,3.923323343628615,0.9019653597799142,0.2629507813603122,4.001552475252822
36,736,0.1455808582773436,1.1673733783901177,0.2968816783444567,0.9333644862519881,0.6099942622093973,0.2761286273346665,3.508355499374626,0.9124743896513815,0.2759382888289836,3.7682661784366496
36,737,0.13230308387770254,1.4883502824128634,0.05975207261564619,0.9073851372413296,0.5123870195524602,0.15385665658073291,3.822782018235778,0.889348201018039,0.28323632580992864,3.811308439190861
36,738,0.43045295709983256,1.3812519349597019,0.12620005294781148,0.9859997545336027,0.4029419784568923,0.20101259128486665,3.8993890484572926,0.9030325258540655,0.1939864566696941,4.0156520721624505
36,739,0.12957693856549277,1.2675022530746076,0.7047403139971987,0.9998601852964972,0.5824986362575137,0.3696669143889662,3.7272601509136507,0.9057393995730119,0.27563222771873436,3.983103929117861
36,740,0.12282586326520296,1.3817676504518055,0.7131904102427751,0.9755222388465631,0.5265473140344625,0.44072988016295556,3.6097752923981323,0.901580801795309,0.2702649870611594,3.8851304933812343
37,741,0.23762899676697266,1.4910070809278329,0.18817032798177158,0.9525402053966314,0.5391192642930023,0.14117427946670108,3.768425100145643,0.8787816817377211,0.30052066714908665,3.594881870037553
37,742,0.11928251625875862,1.4998925408287624,0.3635285227853173,0.9851147321476585,0.5056882700587638,0.27264572679290616,3.785709778576917,0.8838476622615057,0.26894074185938466,3.95262693134399
37,743,0.13565889234117248,1.4047238354294567,0.30029148714830145,0.9466487093684728,0.5322134537423481,0.38679889227904746,3.5834414556385186,0.8943607299849269,0.2877710978489702,3.899983533929712
